0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:01 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:02 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:02 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:02 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:02 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:02 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5001
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:22 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:31 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:43 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:44 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5003
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:53:59 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5003
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:09 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5003
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:11 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:19 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:25 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:25 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:25 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:25 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:26 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:26 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:32 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:32 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:32 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:32 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:33 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:33 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:40 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:47 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:47 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:47 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:47 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:47 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:48 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5002
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:54:56 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:55:16 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:38 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:38 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:38 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:38 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:38 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:39 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:40 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:40 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:40 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:40 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:40 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:10:59:41 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:00 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:01 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:01 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:01 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:01 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:01 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5897
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:15 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:38 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:38 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:38 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:38 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:38 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:39 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:00:51 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5894
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:01:38 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:21 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:21 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5897
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:21 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:21 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:21 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:22 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 5897
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:02:39 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6294
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:27 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:46 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:46 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:46 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:46 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:46 -0300] "GET /back-end/imagens/fundo/fundo1.png HTTP/1.1" 200 92516
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:03:47 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:46 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:46 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6296
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:46 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:46 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:46 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:04:47 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6294
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:00 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:08 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:08 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6294
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:08 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:08 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:08 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:09 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:19 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:19 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6294
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:19 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:19 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:19 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:20 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:53 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:53 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6294
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:53 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:53 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:53 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:05:54 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:11 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:11 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6273
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:11 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:11 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:11 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:12 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/html/administrador/adicionarResenha.html HTTP/1.1" 200 3774
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/css/stylesAddResenhas.css HTTP/1.1" 200 6273
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/javaScript/scriptsInicial.js HTTP/1.1" 200 1759
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/javaScript/adicionarResenha.js HTTP/1.1" 200 2259
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/imagens/fundo/fundo2.png HTTP/1.1" 200 61931
0:0:0:0:0:0:0:1 - - [07/Jan/2025:11:06:20 -0300] "GET /back-end/imagens/icone/book.png HTTP/1.1" 200 10924
